    1.0          0.0000000000
    2.0          0.0000484403
    3.0          0.0000985063
    4.0          0.0001339739
    5.0          0.0001647934
    6.0          0.0001977894
    7.0          0.0001974414
    8.0          0.0001743189
    9.0          0.0000880802
   10.0         -0.0000030911
   11.0         -0.0000463967
   12.0         -0.0000653569
   13.0         -0.0000909952
   14.0         -0.0001278219
   15.0         -0.0001578461
