    1.0          0.0000000000
    2.0          0.0000339244
    3.0          0.0000761483
    4.0          0.0001277082
    5.0          0.0002141670
    6.0          0.0003211818
    7.0          0.0003430923
    8.0          0.0003671087
    9.0          0.0002637532
   10.0          0.0001028314
   11.0          0.0000092595
   12.0          0.0000716544
   13.0          0.0000628501
   14.0          0.0000634435
   15.0          0.0000590803
