    1.0          0.0000000000
    2.0          0.0000371209
    3.0          0.0000777604
    4.0          0.0001146079
    5.0          0.0001662241
    6.0          0.0002509360
    7.0          0.0003023094
    8.0          0.0002751417
    9.0          0.0000993014
   10.0         -0.0000503854
   11.0         -0.0001096374
   12.0         -0.0000863811
   13.0         -0.0001014074
   14.0         -0.0001220191
   15.0         -0.0001444488
